"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"3","-3.1987512","7.9154725","-2.2673783","1.5077242","1.1691332","0.7879648","1394.0","Marcher"
"3","-4.2378664","6.510033","-3.3304362","1.5077242","1.1691332","0.7879648","1397.0","Marcher"
"3","-3.4429672","6.6776323","-3.7518287","1.5077242","1.1691332","0.7879648","1399.0","Marcher"
"3","-3.4429672","6.6776323","-3.7518287","0.16504234","-0.24074382","0.057980884","1432.0","Marcher"
"3","-2.80609","7.4821086","-4.3408203","0.16504234","-0.24074382","0.057980884","1575.0","Marcher"
"3","-1.9417568","9.39274","-3.675212","0.16504234","-0.24074382","0.057980884","1578.0","Marcher"
"3","-2.205127","8.545167","-3.7829542","0.16504234","-0.24074382","0.057980884","1580.0","Marcher"
"3","-2.7175019","7.2163444","-4.826858","0.16504234","-0.24074382","0.057980884","1583.0","Marcher"
"3","-2.9808722","7.5036573","-4.4389853","0.16504234","-0.24074382","0.057980884","1585.0","Marcher"
"3","-2.7414446","8.224334","-4.4222255","0.16504234","-0.24074382","0.057980884","1587.0","Marcher"
"3","-2.5475085","8.681641","-4.6999617","0.16504234","-0.24074382","0.057980884","1590.0","Marcher"
"3","-2.3200524","9.569917","-4.0750556","0.16504234","-0.24074382","0.057980884","1592.0","Marcher"
"3","-3.0239692","8.537984","-4.350397","0.16504234","-0.24074382","0.057980884","1595.0","Marcher"
"3","-3.301705","7.8125186","-4.515602","0.16504234","-0.24074382","0.057980884","1597.0","Marcher"
"3","-3.301705","7.8125186","-4.515602","-0.087244995","-0.024497528","0.12761952","1616.0","Marcher"
"3","-3.222694","7.6090055","-4.7526355","-0.087244995","-0.024497528","0.12761952","1776.0","Marcher"
"3","-3.1580484","8.190814","-4.278569","-0.087244995","-0.024497528","0.12761952","1778.0","Marcher"
"3","-3.6608462","8.56911","-3.6919718","-0.087244995","-0.024497528","0.12761952","1781.0","Marcher"
"3","-3.4429672","8.514041","-3.6871831","-0.087244995","-0.024497528","0.12761952","1784.0","Marcher"
"3","-3.1580484","8.849239","-4.0367475","-0.087244995","-0.024497528","0.12761952","1786.0","Marcher"
"3","-3.0766432","9.608225","-3.7733772","-0.087244995","-0.024497528","0.12761952","1788.0","Marcher"
"3","-2.5068057","9.857229","-3.7087317","-0.087244995","-0.024497528","0.12761952","1791.0","Marcher"
"3","-2.317658","8.458973","-4.4198313","-0.087244995","-0.024497528","0.12761952","1794.0","Marcher"
"3","-2.5115943","9.04557","-5.3440213","-0.087244995","-0.024497528","0.12761952","1797.0","Marcher"
"3","-3.0024207","7.802942","-6.629747","-0.087244995","-0.024497528","0.12761952","1799.0","Marcher"
"3","-3.0024207","7.802942","-6.629747","0.30554134","-0.051986467","0.21008633","1802.0","Marcher"
"3","-3.3783216","8.066312","-4.187587","0.30554134","-0.051986467","0.21008633","1976.0","Marcher"
"3","-3.3783216","8.066312","-4.187587","-0.03776491","-0.16560741","0.8203407","1979.0","Marcher"
"3","-4.0199876","7.005648","-4.3240604","-0.03776491","-0.16560741","0.8203407","1982.0","Marcher"
"3","-4.6305275","6.5818615","-1.3479767","-0.03776491","-0.16560741","0.8203407","1986.0","Marcher"
"3","-3.624932","6.2059603","-3.0191805","-0.03776491","-0.16560741","0.8203407","1988.0","Marcher"
"3","-3.4238129","7.5850625","-3.318465","-0.03776491","-0.16560741","0.8203407","1991.0","Marcher"
"3","-1.4102279","10.506078","-4.1397014","-0.03776491","-0.16560741","0.8203407","1993.0","Marcher"
"3","-0.7541966","9.77343","-4.513208","-0.03776491","-0.16560741","0.8203407","1996.0","Marcher"
"3","-3.859571","8.818114","-3.3663504","-0.03776491","-0.16560741","0.8203407","1998.0","Marcher"
"3","-3.2993107","8.142929","-3.083826","-0.03776491","-0.16560741","0.8203407","2001.0","Marcher"
"3","-4.5419393","5.36557","-6.639324","-0.03776491","-0.16560741","0.8203407","2003.0","Marcher"
"3","-4.5419393","5.36557","-6.639324","0.19741821","0.6059154","1.2687159","2156.0","Marcher"
"3","-0.40223816","7.501263","-6.651295","0.19741821","0.6059154","1.2687159","2197.0","Marcher"
"3","-0.45730647","10.59706","-3.6823947","0.19741821","0.6059154","1.2687159","2198.0","Marcher"
"3","0.102953814","10.9490185","-3.213117","0.19741821","0.6059154","1.2687159","2200.0","Marcher"
"3","-1.3695252","7.4438004","-3.9481592","0.19741821","0.6059154","1.2687159","2202.0","Marcher"
"3","-2.17879","6.186806","-3.5890179","0.19741821","0.6059154","1.2687159","2203.0","Marcher"
"3","0.62251145","8.693612","-6.5411587","0.19741821","0.6059154","1.2687159","2205.0","Marcher"
"3","2.935381","10.297776","-6.1748347","0.19741821","0.6059154","1.2687159","2206.0","Marcher"
"3","1.5490957","9.126976","-6.4142623","0.19741821","0.6059154","1.2687159","2208.0","Marcher"
"3","-0.19633053","9.593859","-4.103787","0.19741821","0.6059154","1.2687159","2210.0","Marcher"
"3","0.47167215","9.397529","-4.5682764","0.19741821","0.6059154","1.2687159","2211.0","Marcher"
"3","0.47167215","9.397529","-4.5682764","-0.25828725","-0.23830037","0.8069017","2338.0","Marcher"
"3","0.2849187","9.100638","-4.2378664","-0.25828725","-0.23830037","0.8069017","2382.0","Marcher"
"3","-0.56265455","9.14613","-3.5315554","-0.25828725","-0.23830037","0.8069017","2385.0","Marcher"
"3","-0.7829279","8.679246","-2.4421604","-0.25828725","-0.23830037","0.8069017","2388.0","Marcher"
"3","-0.9122187","8.9498","-0.5698374","-0.25828725","-0.23830037","0.8069017","2391.0","Marcher"
"3","0.26097596","8.372779","-0.6368771","-0.25828725","-0.23830037","0.8069017","2393.0","Marcher"
"3","2.9138324","7.666468","-1.5658557","-0.25828725","-0.23830037","0.8069017","2396.0","Marcher"
"3","3.4142358","8.786988","-4.242655","-0.25828725","-0.23830037","0.8069017","2398.0","Marcher"
"3","1.5993756","8.2578535","-5.3248672","-0.25828725","-0.23830037","0.8069017","2399.0","Marcher"
"3","3.213117","8.995291","-8.020821","-0.25828725","-0.23830037","0.8069017","2401.0","Marcher"
"3","3.7350688","9.80695","-7.47732","-0.25828725","-0.23830037","0.8069017","2402.0","Marcher"
"3","3.7350688","9.80695","-7.47732","-1.0249231","0.41593632","-0.37451172","2516.0","Marcher"
"3","4.6640472","9.526819","-8.624178","-1.0249231","0.41593632","-0.37451172","2574.0","Marcher"
"3","3.510007","7.518023","-9.117398","-1.0249231","0.41593632","-0.37451172","2576.0","Marcher"
"3","3.3040993","7.9992723","-6.064698","-1.0249231","0.41593632","-0.37451172","2577.0","Marcher"
"3","2.5714512","9.000079","-2.3775148","-1.0249231","0.41593632","-0.37451172","2579.0","Marcher"
"3","-5.5379577","10.439038","4.819675","-1.0249231","0.41593632","-0.37451172","2580.0","Marcher"
"3","-2.8827069","11.12859","2.8587642","-1.0249231","0.41593632","-0.37451172","2582.0","Marcher"
"3","-1.5275474","9.483723","1.2546","-1.0249231","0.41593632","-0.37451172","2583.0","Marcher"
"3","1.3168511","8.18842","-1.8268317","-1.0249231","0.41593632","-0.37451172","2585.0","Marcher"
"3","1.2186859","8.511647","-2.875524","-1.0249231","0.41593632","-0.37451172","2586.0","Marcher"
"3","0.69673395","8.008849","-2.9425638","-1.0249231","0.41593632","-0.37451172","2587.0","Marcher"
"3","0.69673395","8.008849","-2.9425638","0.28660452","0.040865052","0.45565417","2697.0","Marcher"
"3","1.3431882","8.379962","-3.572258","0.28660452","0.040865052","0.45565417","2772.0","Marcher"
"3","4.5108137","9.067119","-3.7422516","0.28660452","0.040865052","0.45565417","2774.0","Marcher"
"3","3.0718546","6.5483418","-2.5906053","0.28660452","0.040865052","0.45565417","2776.0","Marcher"
"3","2.597788","7.1947956","-2.6217308","0.28660452","0.040865052","0.45565417","2778.0","Marcher"
"3","-1.4437478","8.281796","-2.1452703","0.28660452","0.040865052","0.45565417","2779.0","Marcher"
"3","1.9752767","10.8149395","-3.1580484","0.28660452","0.040865052","0.45565417","2781.0","Marcher"
"3","1.89866","12.141368","-2.8803127","0.28660452","0.040865052","0.45565417","2784.0","Marcher"
"3","2.6073654","11.289005","-2.8108785","0.28660452","0.040865052","0.45565417","2786.0","Marcher"
"3","1.0558752","10.63058","-2.6265194","0.28660452","0.040865052","0.45565417","2788.0","Marcher"
"3","0.4285752","9.071907","-0.79250497","0.28660452","0.040865052","0.45565417","2793.0","Marcher"
"3","0.4285752","9.071907","-0.79250497","0.055086605","0.05002803","0.4739801","2877.0","Marcher"
"3","-0.05027977","6.876357","-2.2601955","0.055086605","0.05002803","0.4739801","2975.0","Marcher"
"3","2.4996228","7.5084457","-5.174028","0.055086605","0.05002803","0.4739801","2978.0","Marcher"
"3","4.0343533","11.712792","-3.9457648","0.055086605","0.05002803","0.4739801","2981.0","Marcher"
"3","2.3775148","9.677659","-2.3727264","0.055086605","0.05002803","0.4739801","2983.0","Marcher"
"3","2.5044115","9.895537","-1.4317763","0.055086605","0.05002803","0.4739801","2985.0","Marcher"
"3","2.2985039","8.320105","-3.0263634","0.055086605","0.05002803","0.4739801","2988.0","Marcher"
"3","4.3958883","7.515629","-4.288146","0.055086605","0.05002803","0.4739801","2991.0","Marcher"
"3","4.8843207","8.925857","-1.6400782","0.055086605","0.05002803","0.4739801","2993.0","Marcher"
"3","3.3998702","9.72315","-0.8092649","0.055086605","0.05002803","0.4739801","2994.0","Marcher"
"3","1.8459859","8.686429","-2.6696165","0.055086605","0.05002803","0.4739801","2996.0","Marcher"
"3","1.8459859","8.686429","-2.6696165","-0.23751785","0.112336285","-0.15765454","3054.0","Marcher"
"3","1.9106313","7.56112","-3.6536634","-0.23751785","0.112336285","-0.15765454","3178.0","Marcher"
"3","0.2753416","8.176449","-1.6520497","-0.23751785","0.112336285","-0.15765454","3180.0","Marcher"
"3","-0.2466103","7.692805","-0.47167215","-0.23751785","0.112336285","-0.15765454","3181.0","Marcher"
"3","2.152453","8.954588","-3.4621215","-0.23751785","0.112336285","-0.15765454","3182.0","Marcher"
"3","3.4788814","6.5411587","-4.529968","-0.23751785","0.112336285","-0.15765454","3183.0","Marcher"
"3","1.8723229","3.2370596","-2.6432793","-0.23751785","0.112336285","-0.15765454","3185.0","Marcher"
"3","1.2522057","3.0455174","-0.50040346","-0.23751785","0.112336285","-0.15765454","3186.0","Marcher"
"3","4.3958883","9.814133","0.67279124","-0.23751785","0.112336285","-0.15765454","3188.0","Marcher"
"3","5.1620564","8.940222","-1.3743137","-0.23751785","0.112336285","-0.15765454","3189.0","Marcher"
"3","5.1979704","20.933146","-3.0359404","-0.23751785","0.112336285","-0.15765454","3191.0","Marcher"
"3","5.1979704","20.933146","-3.0359404","-0.45132068","0.1508208","0.22902314","3233.0","Marcher"
"3","3.2370596","17.231596","-3.8619652","-0.45132068","0.1508208","0.22902314","3376.0","Marcher"
"3","0.09577099","13.175694","-1.1396748","-0.45132068","0.1508208","0.22902314","3379.0","Marcher"
"3","1.6999351","9.416683","-1.2929084","-0.45132068","0.1508208","0.22902314","3382.0","Marcher"
"3","2.370332","9.337671","-1.1348863","-0.45132068","0.1508208","0.22902314","3384.0","Marcher"
"3","2.796513","8.506859","-1.5203645","-0.45132068","0.1508208","0.22902314","3386.0","Marcher"
"3","2.760599","9.299363","-0.090982445","-0.45132068","0.1508208","0.22902314","3389.0","Marcher"
"3","3.615355","8.672064","-0.1987248","-0.45132068","0.1508208","0.22902314","3391.0","Marcher"
"3","3.8188684","9.148524","-1.7286664","-0.45132068","0.1508208","0.22902314","3393.0","Marcher"
"3","2.0518935","8.937828","-1.132492","-0.45132068","0.1508208","0.22902314","3395.0","Marcher"
"3","1.5514901","8.777411","-1.0989721","-0.45132068","0.1508208","0.22902314","3396.0","Marcher"
"3","1.5514901","8.777411","-1.0989721","-0.13611421","-0.1478923","-0.086794175","3414.0","Marcher"
"3","2.3128695","9.632168","-1.333611","-0.13611421","-0.1478923","-0.086794175","3576.0","Marcher"
"3","2.6935592","9.186832","-1.0534809","-0.13611421","-0.1478923","-0.086794175","3579.0","Marcher"
"3","2.7342618","9.325701","-1.3072741","-0.13611421","-0.1478923","-0.086794175","3582.0","Marcher"
"3","2.5211713","9.4095","-1.175589","-0.13611421","-0.1478923","-0.086794175","3584.0","Marcher"
"3","2.4349775","9.251478","-1.4676905","-0.13611421","-0.1478923","-0.086794175","3586.0","Marcher"
"3","2.3775148","9.428655","-1.4964218","-0.13611421","-0.1478923","-0.086794175","3589.0","Marcher"
"3","2.569057","9.273026","-1.4820561","-0.13611421","-0.1478923","-0.086794175","3591.0","Marcher"
"3","2.6289136","9.474146","-1.2905141","-0.13611421","-0.1478923","-0.086794175","3595.0","Marcher"
"3","2.5834224","9.404712","-1.2043202","-0.13611421","-0.1478923","-0.086794175","3598.0","Marcher"
"3","2.5906053","9.196409","-1.2162915","-0.13611421","-0.1478923","-0.086794175","3601.0","Marcher"
"3","2.5906053","9.196409","-1.2162915","-0.012719436","-0.10696434","-0.016544674","3603.0","Marcher"
"3","2.7055306","9.239507","-1.2833313","-0.012719436","-0.10696434","-0.016544674","3778.0","Marcher"
"3","2.7055306","9.239507","-1.2833313","-0.05303654","0.019484768","-0.012879483","3781.0","Marcher"
"3","2.7294734","9.225141","-1.3982565","-0.05303654","0.019484768","-0.012879483","3783.0","Marcher"
"3","2.7366562","9.296969","-1.5634614","-0.05303654","0.019484768","-0.012879483","3786.0","Marcher"
"3","2.700742","9.557945","-1.759792","-0.05303654","0.019484768","-0.012879483","3788.0","Marcher"
"3","2.648068","9.447808","-1.8052832","-0.05303654","0.019484768","-0.012879483","3791.0","Marcher"
"3","2.667222","9.478934","-1.6041641","-0.05303654","0.019484768","-0.012879483","3793.0","Marcher"
"3","2.7246847","9.522031","-1.5012103","-0.05303654","0.019484768","-0.012879483","3795.0","Marcher"
"3","2.4517374","9.44302","-1.1636176","-0.05303654","0.019484768","-0.012879483","3797.0","Marcher"
"3","2.2625897","9.356826","-1.1564348","-0.05303654","0.019484768","-0.012879483","3800.0","Marcher"
"3","2.1907616","9.435837","-1.0319325","-0.05303654","0.019484768","-0.012879483","3802.0","Marcher"
"3","2.1907616","9.435837","-1.0319325","-0.095797114","0.013376116","-0.07274428","3955.0","Marcher"
"3","2.2841382","9.471751","-1.1660118","-0.095797114","0.013376116","-0.07274428","3987.0","Marcher"
"3","2.4541316","9.399923","-1.3719195","-0.095797114","0.013376116","-0.07274428","3988.0","Marcher"
"3","2.7821474","9.330489","-1.3048798","-0.095797114","0.013376116","-0.07274428","3990.0","Marcher"
"3","2.8563697","9.368797","-1.2641771","-0.095797114","0.013376116","-0.07274428","3991.0","Marcher"
"3","2.9162266","9.2490835","-1.1420691","-0.095797114","0.013376116","-0.07274428","3992.0","Marcher"
"3","2.8707354","9.14613","-1.0008069","-0.095797114","0.013376116","-0.07274428","3993.0","Marcher"
"3","2.8707354","9.179649","-0.9217958","-0.095797114","0.013376116","-0.07274428","3995.0","Marcher"
"3","2.803696","9.1628895","-1.0151725","-0.095797114","0.013376116","-0.07274428","3996.0","Marcher"
"3","2.7893302","9.404712","-1.2522057","-0.095797114","0.013376116","-0.07274428","3997.0","Marcher"
"3","2.8156672","9.466963","-1.3671309","-0.095797114","0.013376116","-0.07274428","3998.0","Marcher"
"3","2.8156672","9.466963","-1.3671309","-0.08907759","0.18869445","-0.09901148","4139.0","Marcher"
"3","2.7845416","9.464568","-1.1971374","-0.08907759","0.18869445","-0.09901148","4174.0","Marcher"
"3","2.6696165","9.522031","-0.9241901","-0.08907759","0.18869445","-0.09901148","4175.0","Marcher"
"3","2.52596","9.593859","-0.83081335","-0.08907759","0.18869445","-0.09901148","4177.0","Marcher"
"3","2.2961094","9.373586","-0.7733508","-0.08907759","0.18869445","-0.09901148","4178.0","Marcher"
"3","2.013585","9.25866","-0.69912827","-0.08907759","0.18869445","-0.09901148","4179.0","Marcher"
"3","1.9800652","9.574705","-0.56265455","-0.08907759","0.18869445","-0.09901148","4181.0","Marcher"
"3","2.1045675","10.032011","-0.74701375","-0.08907759","0.18869445","-0.09901148","4182.0","Marcher"
"3","2.5906053","9.581888","-0.8044763","-0.08907759","0.18869445","-0.09901148","4183.0","Marcher"
"3","2.6767993","9.4142885","-0.74701375","-0.08907759","0.18869445","-0.09901148","4185.0","Marcher"
"3","2.439766","9.25866","-0.62251145","-0.08907759","0.18869445","-0.09901148","4186.0","Marcher"
"3","2.439766","9.25866","-0.62251145","-0.13428162","0.08973427","-0.22851491","4317.0","Marcher"
"3","2.0782306","9.016839","-0.45251793","-0.13428162","0.08973427","-0.22851491","4374.0","Marcher"
"3","1.7023294","9.069513","-0.25858167","-0.13428162","0.08973427","-0.22851491","4376.0","Marcher"
"3","1.2210802","9.344854","-0.2466103","-0.13428162","0.08973427","-0.22851491","4377.0","Marcher"
"3","0.65363705","9.821315","-0.4070267","-0.13428162","0.08973427","-0.22851491","4379.0","Marcher"
"3","0.11253092","10.008069","-0.29928434","-0.13428162","0.08973427","-0.22851491","4380.0","Marcher"
"3","-0.6081458","10.479741","-0.22027329","-0.13428162","0.08973427","-0.22851491","4381.0","Marcher"
"3","-1.3144568","10.913105","-0.31604427","-0.13428162","0.08973427","-0.22851491","4383.0","Marcher"
"3","-1.6616267","10.668888","-0.26337022","-0.13428162","0.08973427","-0.22851491","4384.0","Marcher"
"3","-1.0079896","10.587483","-0.34716985","-0.13428162","0.08973427","-0.22851491","4385.0","Marcher"
"3","0.9960183","10.190034","0.49800915","-0.13428162","0.08973427","-0.22851491","4387.0","Marcher"
"3","0.9960183","10.190034","0.49800915","-0.027380202","0.009100059","-1.4080957","4496.0","Marcher"
"3","2.2985039","10.161303","0.95531565","-0.027380202","0.009100059","-1.4080957","4576.0","Marcher"
"3","2.4972286","10.46777","-0.17957062","-0.027380202","0.009100059","-1.4080957","4579.0","Marcher"
"3","1.4485363","10.570724","-0.46927786","-0.027380202","0.009100059","-1.4080957","4583.0","Marcher"
"3","0.23224466","10.381576","-0.22985038","-0.027380202","0.009100059","-1.4080957","4585.0","Marcher"
"3","-0.7589851","9.555551","-0.36871833","-0.027380202","0.009100059","-1.4080957","4587.0","Marcher"
"3","-1.5969813","9.0288105","-0.7948992","-0.027380202","0.009100059","-1.4080957","4591.0","Marcher"
"3","-1.9872481","8.870789","-0.5219519","-0.027380202","0.009100059","-1.4080957","4593.0","Marcher"
"3","-2.1668186","8.751075","-0.23463893","-0.027380202","0.009100059","-1.4080957","4594.0","Marcher"
"3","-2.011191","8.856422","-0.14126222","-0.027380202","0.009100059","-1.4080957","4595.0","Marcher"
"3","-1.8579572","9.050359","0.090982445","-0.027380202","0.009100059","-1.4080957","4597.0","Marcher"
"3","-1.8579572","9.050359","0.090982445","0.056919202","-0.85038733","-0.6200795","4673.0","Marcher"
"3","-1.5610672","8.937828","0.7733508","0.056919202","-0.85038733","-0.6200795","4778.0","Marcher"
"3","-1.5179702","8.825297","1.0247496","0.056919202","-0.85038733","-0.6200795","4781.0","Marcher"
"3","-1.89866","9.067119","0.96489275","0.056919202","-0.85038733","-0.6200795","4783.0","Marcher"
"3","-2.5092","8.990502","0.9433443","0.056919202","-0.85038733","-0.6200795","4786.0","Marcher"
"3","-2.719896","9.093455","0.49800915","0.056919202","-0.85038733","-0.6200795","4788.0","Marcher"
"3","-2.5068057","9.057542","0.4189981","0.056919202","-0.85038733","-0.6200795","4790.0","Marcher"
"3","-2.1404817","9.177256","0.5506832","0.056919202","-0.85038733","-0.6200795","4793.0","Marcher"
"3","-1.9417568","9.086273","0.94573855","0.056919202","-0.85038733","-0.6200795","4795.0","Marcher"
"3","-1.8555629","8.825297","1.0654523","0.056919202","-0.85038733","-0.6200795","4798.0","Marcher"
"3","-2.1380875","8.877971","0.9433443","0.056919202","-0.85038733","-0.6200795","4800.0","Marcher"
"3","-2.1380875","8.877971","0.9433443","0.019045558","-0.3690255","-0.12344609","4853.0","Marcher"
"3","-2.4445546","9.04557","0.5913859","0.019045558","-0.3690255","-0.12344609","4974.0","Marcher"
"3","-2.6528566","9.342461","0.27294734","0.019045558","-0.3690255","-0.12344609","4975.0","Marcher"
"3","-2.7127132","9.488511","0.32562137","0.019045558","-0.3690255","-0.12344609","4976.0","Marcher"
"3","-3.0048149","9.775824","0.3040729","0.019045558","-0.3690255","-0.12344609","4978.0","Marcher"
"3","-3.4812756","10.331296","-0.8667275","0.019045558","-0.3690255","-0.12344609","4979.0","Marcher"
"3","-0.8332076","11.4997015","-0.9194015","0.019045558","-0.3690255","-0.12344609","4980.0","Marcher"
"3","-2.8779182","13.391179","-0.1987248","0.019045558","-0.3690255","-0.12344609","4981.0","Marcher"
"3","-4.4629283","13.187666","1.5443072","0.019045558","-0.3690255","-0.12344609","4983.0","Marcher"
"3","2.5307484","8.521224","0.54828894","0.019045558","-0.3690255","-0.12344609","4984.0","Marcher"
"3","4.9417834","7.434223","-2.2889266","0.019045558","-0.3690255","-0.12344609","4985.0","Marcher"
"3","4.9417834","7.434223","-2.2889266","0.58043075","0.14104696","0.4318304","5032.0","Marcher"
"3","4.802915","8.147717","-3.1053743","0.58043075","0.14104696","0.4318304","5176.0","Marcher"
"3","4.084633","8.870789","-3.9936504","0.58043075","0.14104696","0.4318304","5179.0","Marcher"
"3","1.4844503","10.30017","-3.0119977","0.58043075","0.14104696","0.4318304","5182.0","Marcher"
"3","0.75659084","10.242707","-2.928198","0.58043075","0.14104696","0.4318304","5184.0","Marcher"
"3","0.8379962","9.545974","-2.1452703","0.58043075","0.14104696","0.4318304","5186.0","Marcher"
"3","2.2434354","8.973742","-2.2506182","0.58043075","0.14104696","0.4318304","5188.0","Marcher"
"3","1.5131817","9.390346","-2.803696","0.58043075","0.14104696","0.4318304","5191.0","Marcher"
"3","1.8268317","8.791777","-2.9736893","0.58043075","0.14104696","0.4318304","5193.0","Marcher"
"3","0.97446984","8.978531","-2.667222","0.58043075","0.14104696","0.4318304","5196.0","Marcher"
"3","0.9289786","8.983319","-2.073442","0.58043075","0.14104696","0.4318304","5198.0","Marcher"
"3","0.9289786","8.983319","-2.073442","0.30737397","0.48679668","1.2302313","5214.0","Marcher"
"3","1.1923488","9.117398","-1.9369683","0.30737397","0.48679668","1.2302313","5376.0","Marcher"
"3","1.2258687","9.332883","-1.908237","0.30737397","0.48679668","1.2302313","5378.0","Marcher"
